Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Class
1648642655348,65,104,73,23,70,47,103,63,677,pear_fresh
1648746713298,90,144,113,79,89,81,173,106,812,pear_fresh
1648746624650,69,145,97,67,88,61,175,90,736,pear_fresh
1648746724482,83,153,111,63,104,71,174,93,798,pear_fresh
1648642707689,67,104,80,24,70,47,103,62,682,pear_fresh
1648642704275,64,104,78,24,70,50,104,64,683,pear_fresh
1648642737989,67,109,78,25,72,49,100,64,684,pear_fresh
1648642577315,60,104,72,27,68,47,100,64,652,pear_fresh
1648642546144,49,116,62,32,68,56,96,70,620,pear_fresh
1648642505286,43,87,60,22,60,32,87,59,534,pear_fresh
1648642500980,43,83,61,17,60,31,83,52,519,pear_fresh
1648642502592,47,86,62,23,59,29,88,54,525,pear_fresh
1648746634263,77,154,95,70,95,62,177,98,760,pear_fresh
1648642610295,68,106,76,24,71,44,105,65,668,pear_fresh
1648746670426,75,150,106,70,96,74,185,93,798,pear_fresh
1648642576671,56,106,71,26,70,48,103,63,650,pear_fresh
1648642678230,64,105,77,25,69,48,101,65,677,pear_fresh
1648746653434,77,158,106,68,96,72,176,96,783,pear_fresh
1648746727095,77,151,106,63,101,78,177,100,810,pear_fresh
1648642531934,50,100,65,30,63,41,100,57,607,pear_fresh
1648642734709,71,107,74,21,72,49,97,68,684,pear_fresh
1648642497227,53,74,65,20,60,29,77,58,500,pear_fresh
1648746687514,79,157,106,70,101,72,166,101,801,pear_fresh
1648746675348,77,152,103,62,90,70,176,100,801,pear_fresh
1648642681217,70,111,69,34,73,46,107,63,692,pear_fresh
1648642686339,65,105,76,26,73,48,100,63,678,pear_fresh
1648746693848,78,155,110,64,104,75,179,96,799,pear_fresh
1648642540309,54,106,65,27,66,46,102,62,618,pear_fresh
1648642518539,38,100,61,35,58,39,99,55,591,pear_fresh
1648746654930,77,151,105,65,103,71,180,96,783,pear_fresh
1648642693915,65,104,77,25,75,52,102,73,679,pear_fresh
1648642538550,50,108,67,26,67,43,105,60,613,pear_fresh
1648746701928,86,154,106,65,109,71,172,99,800,pear_fresh
1648642519768,55,95,64,22,66,36,98,60,577,pear_fresh
1648642523237,55,96,68,22,68,41,103,58,584,pear_fresh
1648642664258,62,104,73,25,72,49,104,67,676,pear_fresh
1648642637345,63,104,74,22,71,47,106,66,671,pear_fresh
1648642532954,57,109,69,27,64,44,103,57,604,pear_fresh
1648642700018,66,106,76,22,70,45,102,65,683,pear_fresh
1648642612541,64,106,72,26,74,50,99,62,665,pear_fresh
1648642544875,54,103,68,27,67,46,103,63,624,pear_fresh
1648642730903,71,110,80,24,73,47,102,63,684,pear_fresh
1648642706248,68,107,74,25,72,49,104,64,680,pear_fresh
1648746620638,62,137,96,65,87,67,174,84,727,pear_fresh
1648746710457,80,156,107,65,100,74,177,98,805,pear_fresh
1648642514411,47,96,65,25,67,40,98,56,562,pear_fresh
1648746695961,81,153,105,62,97,73,176,97,806,pear_fresh
1648642559488,53,106,69,26,69,49,105,62,638,pear_fresh
1648642587320,58,106,70,24,73,51,107,67,655,pear_fresh
1648746709752,82,151,104,63,102,74,179,98,795,pear_fresh
1648642554165,59,105,72,26,67,47,93,68,641,pear_fresh
1648642535309,56,105,68,28,66,44,100,59,610,pear_fresh
1648746683204,79,151,106,72,100,69,172,97,804,pear_fresh
1648642531063,52,110,65,29,68,43,96,61,601,pear_fresh
1648746645090,81,162,99,76,98,63,197,87,789,pear_fresh
1648746629261,67,154,99,70,93,65,177,91,749,pear_fresh
1648642541898,55,106,67,31,68,41,106,59,623,pear_fresh
1648642530522,53,103,66,26,68,37,97,60,600,pear_fresh
1648642518180,54,101,69,20,77,28,103,50,587,pear_fresh
1648746681315,76,152,102,67,102,71,175,98,803,pear_fresh
1648746719206,96,158,108,69,105,64,188,90,814,pear_fresh
1648746612480,68,139,97,53,83,62,169,76,707,pear_fresh
1648642518118,49,100,66,25,64,39,95,58,579,pear_fresh
1648746711275,79,158,114,68,99,75,171,105,804,pear_fresh
1648642512020,47,96,67,22,67,35,96,59,560,pear_fresh
1648642581716,64,107,67,28,68,47,107,65,653,pear_fresh
1648642495000,46,71,63,12,61,32,60,53,493,pear_fresh
1648642662340,67,108,77,21,71,48,106,66,676,pear_fresh
1648746690403,78,159,112,71,109,73,177,96,799,pear_fresh
1648746708187,82,157,106,60,102,76,177,96,803,pear_fresh
1648746697209,77,156,110,66,101,73,173,97,802,pear_fresh
1648642573193,57,103,71,27,67,44,102,62,650,pear_fresh
1648642522868,52,98,63,22,64,35,101,58,588,pear_fresh
1648642505714,45,92,61,24,62,36,87,57,539,pear_fresh
1648642594253,59,104,71,23,72,50,103,66,663,pear_fresh
1648642499402,45,78,63,16,58,28,83,59,515,pear_fresh
1648642652135,67,106,75,24,71,51,104,66,674,pear_fresh
1648642723431,69,111,87,16,74,55,94,74,689,pear_fresh
1648746605268,63,131,101,58,71,67,136,92,679,pear_fresh
1648746701753,81,160,106,63,100,72,170,103,803,pear_fresh
1648642515312,51,101,64,24,65,40,98,57,569,pear_fresh
1648642569833,58,108,67,24,71,45,106,64,642,pear_fresh
1648746718540,80,153,105,57,103,76,176,98,802,pear_fresh
1648642628652,63,106,73,23,71,48,102,63,671,pear_fresh
1648746681010,77,153,108,66,101,72,175,99,804,pear_fresh
1648746676783,76,159,109,62,104,71,175,100,796,pear_fresh
1648746671759,77,157,103,71,102,75,176,98,795,pear_fresh
1648642559542,60,108,72,26,68,44,101,62,638,pear_fresh
1648642602634,59,108,71,23,73,48,107,66,667,pear_fresh
1648746681282,80,160,106,64,101,70,173,93,792,pear_fresh
1648642697038,65,105,78,24,72,49,99,65,681,pear_fresh
1648642639509,60,114,66,26,78,42,111,74,673,pear_fresh
1648746704691,79,156,109,70,104,75,170,98,799,pear_fresh
1648746659653,76,156,104,68,98,72,177,98,791,pear_fresh
1648746687614,69,149,117,58,112,81,169,112,794,pear_fresh
1648746724194,79,153,108,66,101,75,173,100,805,pear_fresh
1648642697115,66,104,77,26,70,51,103,66,681,pear_fresh
1648642695071,70,104,74,25,70,49,99,68,679,pear_fresh
1648746719654,96,148,110,67,91,72,178,100,817,pear_fresh
1648642685098,69,104,77,25,77,48,103,66,676,pear_fresh
1648642594848,61,103,71,25,67,50,104,65,662,pear_fresh
1648746631886,67,152,102,67,88,65,178,89,751,pear_fresh
1648642712822,66,107,79,24,70,46,100,70,682,pear_fresh
1648642703279,70,96,79,23,72,48,101,67,678,pear_fresh
1648642722351,68,109,75,24,70,47,103,68,686,pear_fresh
1648642582453,59,106,68,28,72,51,107,65,655,pear_fresh
1648642695940,66,103,76,25,72,47,97,66,681,pear_fresh
1648746655840,68,156,104,65,99,74,176,94,784,pear_fresh
1648642577634,63,103,68,26,73,46,104,60,654,pear_fresh
1648642568838,62,104,68,24,72,46,105,64,646,pear_fresh
1648642581337,62,104,68,26,73,46,105,64,653,pear_fresh
1648746719105,73,155,109,63,101,75,177,95,803,pear_fresh
1648642608768,62,105,73,21,72,48,101,65,665,pear_fresh
1648642527429,54,106,67,25,68,42,103,58,596,pear_fresh
1648746636666,73,154,105,68,93,69,177,94,765,pear_fresh
1648746665886,75,156,109,66,103,71,175,95,789,pear_fresh
1648642507281,51,92,64,23,67,39,93,58,547,pear_fresh
1648642681859,61,115,72,32,66,59,98,65,691,pear_fresh
1648746683613,82,156,109,72,106,75,171,102,797,pear_fresh
1648642695304,66,101,75,25,70,50,99,68,679,pear_fresh
1648746630761,66,147,111,57,103,70,165,105,749,pear_fresh
1648746634391,70,148,98,67,94,64,173,93,758,pear_fresh
1648746685875,80,156,107,70,101,73,178,96,799,pear_fresh
1648642527033,53,100,62,27,65,43,101,58,594,pear_fresh
1648746657730,76,154,103,65,98,72,174,95,788,pear_fresh
1648642564384,60,106,69,25,71,44,105,63,643,pear_fresh
1648642516842,48,98,63,19,64,40,93,57,571,pear_fresh
1648746612773,68,127,98,64,79,60,165,85,701,pear_fresh
1648642583648,59,105,69,25,70,48,105,64,655,pear_fresh
1648642586478,58,108,70,24,71,44,98,61,651,pear_fresh
1648642720775,62,106,75,23,72,45,100,62,686,pear_fresh
1648746673256,82,153,105,68,103,73,169,98,797,pear_fresh
1648642518622,52,98,66,25,67,39,96,60,573,pear_fresh
1648642500917,45,84,63,21,63,35,86,58,519,pear_fresh
1648746644478,72,155,106,61,92,66,176,101,780,pear_fresh
1648642527920,52,101,65,25,64,39,102,56,594,pear_fresh
1648642593560,70,96,76,29,66,57,93,77,654,pear_fresh
1648642532065,55,105,66,29,66,41,101,59,607,pear_fresh
1648746715514,77,155,110,64,98,69,176,101,800,pear_fresh
1648642717711,60,114,83,15,77,53,91,73,681,pear_fresh
1648746632233,79,144,100,67,90,69,183,97,761,pear_fresh
1648746630311,75,145,99,66,91,64,171,90,747,pear_fresh
1648746611828,67,123,101,61,79,65,164,80,695,pear_fresh
1648642592992,62,107,74,24,71,48,100,62,660,pear_fresh
1648642553982,53,104,65,25,70,47,106,62,632,pear_fresh
1648642498075,43,81,65,19,56,35,75,54,507,pear_fresh
1648642624437,65,106,74,25,70,48,103,63,669,pear_fresh
1648642577358,59,108,72,29,71,49,103,65,647,pear_fresh
1648642571643,60,105,76,30,61,58,99,65,658,pear_fresh
1648746726247,81,153,110,63,91,73,181,100,804,pear_fresh
1648642703234,71,103,77,26,72,47,101,66,679,pear_fresh
1648642559421,59,107,71,27,67,43,104,60,637,pear_fresh
1648746692750,83,153,111,61,99,70,171,102,808,pear_fresh
1648642528289,54,103,65,28,68,40,104,60,600,pear_fresh
1648746634140,72,149,102,69,93,73,174,91,758,pear_fresh
1648746659376,77,155,105,67,102,73,176,99,791,pear_fresh
1648642712039,68,104,76,24,72,48,102,64,682,pear_fresh
1648746682620,78,153,106,67,101,69,173,97,805,pear_fresh
1648642659487,67,109,76,25,70,51,101,69,674,pear_fresh
1648746621083,67,143,103,65,91,65,173,89,729,pear_fresh
1648642498841,45,84,61,20,56,31,79,51,509,pear_fresh
1648642610452,65,103,73,26,71,48,102,66,665,pear_fresh
1648746686629,81,158,108,66,99,72,173,94,797,pear_fresh
1648746722367,77,157,106,62,98,73,165,102,808,pear_fresh
1648642548977,56,101,67,26,67,46,108,58,631,pear_fresh
1648642592327,63,105,68,25,68,45,102,66,662,pear_fresh
1648746715100,82,158,107,63,103,70,179,100,801,pear_fresh
1648642570883,56,108,72,28,74,47,107,64,648,pear_fresh
1648642622532,67,108,76,25,74,47,100,64,671,pear_fresh
1648642508059,45,92,65,22,63,34,91,58,547,pear_fresh
1648746609865,61,126,99,54,75,51,154,80,690,pear_fresh
1648746643229,73,150,99,74,95,68,173,93,770,pear_fresh
1648746632174,76,147,116,58,93,71,176,96,753,pear_fresh
1648642645012,66,103,77,25,72,53,105,68,672,pear_fresh
1648642637219,63,109,75,25,71,45,102,65,671,pear_fresh
1648746617179,66,137,97,63,82,61,172,83,717,pear_fresh
1648746651015,77,146,102,64,98,72,177,93,776,pear_fresh
1648746653585,76,153,103,69,97,71,174,95,783,pear_fresh
1648642630223,63,107,75,22,70,46,102,71,675,pear_fresh
1648642664705,63,102,74,23,68,50,102,64,675,pear_fresh
1648746666014,68,158,113,71,95,86,185,91,797,pear_fresh
1648746658415,75,155,106,63,99,75,169,98,785,pear_fresh
1648642550060,58,105,70,24,71,51,102,62,628,pear_fresh
1648642573861,60,110,71,23,66,48,105,64,648,pear_fresh
1648642515091,48,96,65,25,61,39,96,55,570,pear_fresh
1648746705288,84,161,110,62,102,71,175,97,802,pear_fresh
1648642513135,49,93,63,25,66,37,99,58,566,pear_fresh
1648746674827,75,160,112,66,102,75,169,101,805,pear_fresh
1648642569825,66,107,70,27,71,51,103,62,642,pear_fresh
1648642499547,50,82,59,21,57,34,79,51,513,pear_fresh
1648642641729,63,107,75,26,69,47,103,67,667,pear_fresh
1648746612959,53,128,108,61,73,58,164,86,707,pear_fresh
1648642551299,56,106,69,24,70,46,104,62,631,pear_fresh
1648642735191,69,103,78,22,69,47,102,66,687,pear_fresh
1648642725151,66,104,75,25,71,46,102,66,689,pear_fresh
1648642563043,62,110,68,25,72,46,103,60,643,pear_fresh
1648642590443,61,106,75,25,74,46,105,61,660,pear_fresh
1648746639272,71,152,104,68,93,66,174,93,767,pear_fresh
1648642509683,49,91,63,22,62,36,97,58,550,pear_fresh
1648746679599,80,159,103,65,98,71,173,99,797,pear_fresh
1648746727997,81,151,108,67,100,73,180,100,802,pear_fresh
1648642500015,49,85,61,19,64,34,80,55,523,pear_fresh
1648642592012,62,105,72,22,70,47,97,63,658,pear_fresh
1648642718381,66,105,74,24,70,49,99,67,681,pear_fresh
1648642499338,47,84,66,22,59,31,82,55,510,pear_fresh
1648642727851,67,104,78,24,74,51,104,67,687,pear_fresh
1648642524752,51,100,63,22,67,44,103,61,589,pear_fresh
1648642494360,57,70,68,12,60,37,55,57,488,pear_fresh
1648746657250,83,159,96,65,106,76,173,97,801,pear_fresh
1648642639316,63,104,73,30,72,50,105,67,671,pear_fresh
1648642619227,63,107,73,24,71,50,101,65,671,pear_fresh
1648746680754,80,156,111,62,100,66,175,96,796,pear_fresh
1648746682388,77,157,104,63,102,76,176,104,797,pear_fresh
1648642529162,51,104,68,30,63,39,110,52,608,pear_fresh
1648746606230,75,122,89,55,81,52,140,81,687,pear_fresh
1648642663511,71,108,74,24,73,47,103,64,677,pear_fresh
1648642557775,56,116,60,35,68,51,99,66,615,pear_fresh
1648746632778,73,153,102,72,90,64,176,96,758,pear_fresh
1648746706911,81,154,106,67,106,73,173,96,805,pear_fresh
1648642550928,59,107,68,27,69,44,105,61,629,pear_fresh
1648642581239,61,106,69,26,69,48,107,67,656,pear_fresh
1648642725205,71,108,79,25,69,48,97,65,688,pear_fresh
1648642542287,57,109,66,27,69,43,106,63,622,pear_fresh
1648642608690,67,107,72,24,69,49,102,62,664,pear_fresh
1648642720695,69,106,77,23,68,45,101,68,684,pear_fresh
1648746673303,81,157,109,71,100,71,169,99,801,pear_fresh
1648642504538,49,86,64,24,63,34,85,57,532,pear_fresh
1648746668150,81,156,110,66,97,73,175,107,795,pear_fresh
1648642587587,60,104,71,25,73,49,104,64,659,pear_fresh
1648746638454,66,158,106,73,97,69,171,91,768,pear_fresh
1648746632668,77,149,105,73,91,66,182,91,757,pear_fresh
1648746722286,78,150,104,64,99,71,165,95,802,pear_fresh
1648642641734,63,107,75,25,71,47,102,66,668,pear_fresh
1648746667423,82,158,107,63,104,71,174,96,797,pear_fresh
1648642602647,60,108,72,26,67,47,109,63,661,pear_fresh
1648746714531,76,152,105,66,101,65,184,96,812,pear_fresh
1648746668409,69,157,105,61,95,72,173,102,795,pear_fresh
1648746726600,82,154,109,66,102,76,177,98,806,pear_fresh
1648642719065,72,106,77,25,70,46,103,69,683,pear_fresh
1648642628632,64,107,75,26,73,51,105,66,671,pear_fresh
1648746677216,78,155,110,65,101,72,170,94,795,pear_fresh
1648642552724,61,103,71,24,71,42,106,56,636,pear_fresh
1648746634296,66,148,116,56,96,76,161,94,774,pear_fresh
1648642723059,67,107,77,22,69,52,103,66,684,pear_fresh
1648642493447,48,68,65,10,60,28,51,52,491,pear_fresh
1648642697125,68,106,77,25,68,49,103,64,680,pear_fresh
1648642575491,59,107,72,26,70,50,107,67,651,pear_fresh
1648746631997,68,148,100,66,98,63,181,89,756,pear_fresh
1648642570396,58,103,70,25,70,44,98,64,644,pear_fresh
1648642698422,69,102,78,24,70,46,100,66,679,pear_fresh
1648746721700,77,154,110,64,106,74,175,97,797,pear_fresh
1648642636539,66,106,74,23,75,50,105,66,671,pear_fresh
1648642580444,60,108,67,26,73,52,106,66,654,pear_fresh
1648642587148,61,108,72,26,72,48,105,66,659,pear_fresh
1648746625132,70,140,99,65,93,70,166,86,731,pear_fresh
1648746674427,81,158,108,69,99,71,177,96,797,pear_fresh
1648746681912,82,159,106,67,106,73,176,94,804,pear_fresh
1648642528308,52,100,64,26,65,43,106,58,595,pear_fresh
1648642635360,61,108,74,29,76,45,107,70,669,pear_fresh
1648746691515,75,163,110,66,102,69,177,96,798,pear_fresh
1648642512828,46,95,59,25,65,37,90,57,559,pear_fresh
1648642542943,57,108,69,29,68,46,107,60,621,pear_fresh
1648642507218,48,94,64,25,63,38,97,54,546,pear_fresh
1648642536883,51,104,67,27,67,41,100,63,609,pear_fresh
1648642738045,67,108,79,23,69,48,100,67,688,pear_fresh
1648746695977,76,156,108,64,100,68,175,98,805,pear_fresh
1648642730876,65,105,77,22,70,45,102,66,687,pear_fresh
1648642581011,59,109,71,25,69,46,106,64,658,pear_fresh
1648746726987,83,155,106,66,109,78,178,98,796,pear_fresh
1648746680449,81,154,104,68,102,70,174,104,806,pear_fresh
1648746658917,79,153,105,73,105,64,180,102,785,pear_fresh
1648642542401,54,108,66,29,69,44,105,60,623,pear_fresh
1648746633554,68,147,100,69,100,67,177,94,757,pear_fresh
1648642515001,51,96,64,24,61,42,94,62,567,pear_fresh
1648642732504,68,102,78,22,70,47,101,65,688,pear_fresh
1648746717074,80,152,109,60,99,70,177,99,803,pear_fresh
1648642711173,67,103,80,26,72,48,97,63,681,pear_fresh
1648746698465,76,157,107,64,107,71,180,99,800,pear_fresh
1648642546393,46,111,65,35,63,50,98,70,624,pear_fresh
1648746618454,66,134,98,63,91,60,166,93,721,pear_fresh
1648642515779,50,97,62,21,67,40,99,56,569,pear_fresh
1648746640143,70,152,102,71,93,70,175,92,764,pear_fresh
1648642710914,83,92,89,19,67,59,99,70,692,pear_fresh
1648642733892,65,107,75,22,74,45,101,66,685,pear_fresh
1648642520917,52,98,66,24,66,39,96,58,579,pear_fresh
1648642535259,51,101,63,24,66,42,103,59,607,pear_fresh
1648746704746,77,154,108,68,99,69,173,101,799,pear_fresh
1648746669539,78,157,103,67,98,68,176,102,797,pear_fresh
1648642538810,59,110,70,27,68,46,105,61,615,pear_fresh
1648642498642,47,80,67,17,58,30,81,61,510,pear_fresh
1648746664677,80,164,110,70,102,75,181,100,793,pear_fresh
1648642725598,65,104,76,27,72,48,102,67,687,pear_fresh
1648642499014,46,85,65,18,57,30,79,54,510,pear_fresh
1648642499298,51,83,63,17,61,32,79,49,511,pear_fresh
1648642677695,68,109,76,23,69,46,102,68,678,pear_fresh
1648746671134,79,155,111,69,100,71,172,95,795,pear_fresh
1648642599505,63,109,73,25,70,51,105,66,665,pear_fresh
1648642528624,53,102,65,27,66,46,103,62,598,pear_fresh
1648642687592,69,104,75,21,69,50,105,70,677,pear_fresh
1648642533293,53,102,65,30,68,44,104,60,607,pear_fresh
1648642570379,63,108,70,23,74,46,107,64,643,pear_fresh
1648642732986,71,105,76,21,70,48,100,68,687,pear_fresh
1648746645608,69,155,104,65,98,68,185,95,782,pear_fresh
1648746612298,72,130,89,57,87,53,156,91,692,pear_fresh
1648642570945,73,92,81,19,79,39,103,67,661,pear_fresh
1648642615295,66,112,71,28,68,47,107,65,678,pear_fresh
1648642503487,52,87,79,11,66,29,93,60,525,pear_fresh
1648642689356,64,105,76,21,67,49,101,64,677,pear_fresh
1648746714522,79,153,107,67,100,70,179,97,810,pear_fresh
1648746725518,78,154,107,63,95,72,173,101,804,pear_fresh
1648746693612,80,158,102,65,100,71,177,98,802,pear_fresh
1648642590850,61,102,67,29,68,46,101,58,655,pear_fresh
1648746723339,81,149,109,66,104,74,163,95,797,pear_fresh
1648642687211,65,103,76,23,68,46,106,68,678,pear_fresh
1648642609821,63,103,72,28,72,50,102,65,666,pear_fresh
1648642725814,69,107,75,24,72,45,100,70,687,pear_fresh
1648642631930,64,105,71,25,71,49,105,65,671,pear_fresh
1648642658576,63,108,75,22,71,48,107,64,674,pear_fresh
1648746699305,74,159,120,59,99,83,165,102,818,pear_fresh
1648642725771,67,105,79,24,71,44,102,64,687,pear_fresh
1648746625071,60,132,108,60,109,62,183,106,723,pear_fresh
1648642563399,61,111,73,28,69,46,101,61,639,pear_fresh
1648746607911,64,120,95,57,76,54,152,81,683,pear_fresh
1648642574490,58,105,69,24,68,39,102,63,650,pear_fresh
1648642697775,69,105,73,25,69,48,101,66,680,pear_fresh
1648642598720,65,106,72,24,71,49,106,64,662,pear_fresh
1648642537260,56,101,65,27,68,44,103,63,612,pear_fresh
1648642510175,53,99,59,37,56,38,97,55,564,pear_fresh
1648746657181,72,156,103,61,95,71,184,100,799,pear_fresh
1648746614946,69,137,99,56,84,56,158,87,707,pear_fresh
1648746631473,66,152,105,68,95,64,174,92,736,pear_fresh
1648642564941,58,107,70,27,68,47,101,61,640,pear_fresh
1648642686129,65,102,77,25,75,50,102,67,679,pear_fresh
1648642656284,65,110,75,26,74,57,101,70,676,pear_fresh
1648642574229,70,115,60,36,71,48,105,66,650,pear_fresh
1648642536377,58,113,60,38,61,48,103,58,622,pear_fresh
1648746640261,71,158,101,70,93,72,170,91,769,pear_fresh
1648746718406,79,153,109,65,100,74,172,92,797,pear_fresh
1648746644843,70,152,104,70,98,69,179,94,774,pear_fresh
1648642571671,56,102,67,31,68,52,98,68,650,pear_fresh
1648746639761,71,155,100,69,95,67,174,92,770,pear_fresh
1648746724831,79,149,105,61,102,78,173,99,797,pear_fresh
1648642588233,62,109,71,27,68,49,103,65,656,pear_fresh
1648746640580,72,146,99,67,97,70,176,93,763,pear_fresh
1648642532186,54,106,67,29,66,43,101,59,603,pear_fresh
1648746643634,73,151,102,68,103,69,174,95,775,pear_fresh
1648746658983,74,151,106,69,101,73,174,98,789,pear_fresh
1648746689419,82,165,103,81,105,80,170,110,794,pear_fresh
1648642661576,70,106,74,26,73,47,110,61,687,pear_fresh
1648642515319,50,99,65,22,64,41,92,56,571,pear_fresh
1648642620700,66,107,72,26,76,51,101,64,668,pear_fresh
